poll_utc,categorie,libelle,zone_axe,type,sens,temps_live_min,temps_libre_min,retard_min,distance_km
2026-08-29T14:40:46Z,point,Douai,Douaisis,autoroute A1,vers_lille,38.4,32.8,5.6,43.9
2026-08-29T14:40:46Z,point,Douai,Douaisis,autoroute A1,depuis_lille,32.6,28.2,4.4,40.9
2026-08-29T14:40:46Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,39.5,33.0,6.5,44.7
2026-08-29T14:40:46Z,point,Lens,Gohelle,autoroute A21 / A1,depuis_lille,32.4,27.8,4.6,39.1
2026-08-29T14:40:46Z,point,Arras,Artois,autoroute A1,vers_lille,46.3,40.8,5.6,55.8
2026-08-29T14:40:46Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,51.1,42.4,8.7,44.5
2026-08-29T14:40:46Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,58.2,52.0,6.2,80.5
2026-08-29T14:40:46Z,point,Dunkerque,Flandre maritime,autoroute A25,depuis_lille,52.6,48.4,4.2,79.1
2026-08-29T14:40:46Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,41.9,36.0,5.9,48.5
2026-08-29T14:40:46Z,point,Hazebrouck,Flandre intérieure,autoroute A25,depuis_lille,36.5,32.5,4.0,46.9
2026-08-29T14:40:46Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,33.4,28.0,5.4,29.8
2026-08-29T14:40:46Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,41.1,36.2,4.9,52.9
2026-08-29T14:40:46Z,point,Valenciennes,Valenciennois,autoroute A23,depuis_lille,34.4,31.2,3.2,50.3
2026-08-29T14:40:46Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,27.9,19.7,8.2,14.0
2026-08-29T14:40:46Z,point,Tourcoing,Ferrain,autoroute A22,depuis_lille,23.4,18.0,5.3,13.6
2026-08-29T14:40:46Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,27.3,21.9,5.4,27.4
2026-08-29T14:40:46Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,62.2,56.0,6.2,87.1
2026-08-29T14:40:46Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,57.9,50.9,7.0,80.3
2026-08-29T14:40:46Z,point,Wavrin,Weppes,départementale,vers_lille,27.9,21.5,6.4,19.4
2026-08-29T14:40:46Z,point,Wavrin,Weppes,départementale,depuis_lille,20.3,17.6,2.8,18.6
2026-08-29T14:40:46Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,32.6,26.7,5.9,24.3
2026-08-29T14:40:46Z,point,Herlies,Weppes,départementale,vers_lille,29.8,23.8,5.9,24.9
2026-08-29T14:40:46Z,point,Fromelles,Weppes,départementale,vers_lille,31.5,25.5,6.0,23.8
2026-08-29T14:40:46Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,29.1,22.4,6.7,17.9
2026-08-29T14:40:46Z,point,Templeuve-en-Pévèle,Pévèle,départementale,depuis_lille,21.8,18.8,3.1,18.0
2026-08-29T14:40:46Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,30.1,24.4,5.7,32.2
2026-08-29T14:40:46Z,point,Cysoing,Pévèle,départementale,vers_lille,30.9,23.9,7.0,17.7
2026-08-29T14:40:46Z,point,Bourghelles,Pévèle,départementale,vers_lille,31.4,25.7,5.8,25.0
2026-08-29T14:40:46Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,27.4,21.9,5.4,18.6
2026-08-29T14:40:46Z,point,Bouvines,Mélantois,départementale,vers_lille,26.6,20.4,6.2,15.6
2026-08-29T14:40:46Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,28.4,21.1,7.3,20.7
2026-08-29T14:40:46Z,point,Pérenchies,rocade NO / M652,départementale,depuis_lille,22.1,17.9,4.2,17.5
2026-08-29T14:40:46Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,28.4,22.3,6.1,20.0
2026-08-29T14:40:46Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,25.4,16.5,8.9,18.2
2026-08-29T14:40:46Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,34.2,28.1,6.2,30.4
2026-08-29T14:40:46Z,troncon,Échangeur d'Englos,A25 vers Lille,troncon,vers_lille,11.3,10.2,1.2,7.9
2026-08-29T14:40:46Z,troncon,Rocade ouest (Lomme),M652 vers Lille,troncon,vers_lille,17.5,13.9,3.6,6.0
2026-08-29T14:40:46Z,troncon,Approche A1 (Fretin-Ronchin),A1 vers Lille,troncon,vers_lille,16.1,14.6,1.5,11.8
2026-08-29T14:40:46Z,troncon,Croix - Wasquehal,A22 vers Lille,troncon,vers_lille,14.4,11.5,2.9,8.5
2026-08-29T14:40:46Z,troncon,Haubourdin - Loos,RN41 vers Lille,troncon,vers_lille,22.9,20.1,2.9,14.4
2026-08-29T14:50:46Z,point,Douai,Douaisis,autoroute A1,vers_lille,38.0,31.1,6.9,42.2
2026-08-29T14:50:46Z,point,Douai,Douaisis,autoroute A1,depuis_lille,35.6,28.2,7.4,40.9
2026-08-29T14:50:46Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,38.4,31.3,7.1,43.0
2026-08-29T14:50:46Z,point,Lens,Gohelle,autoroute A21 / A1,depuis_lille,35.3,27.8,7.5,39.1
2026-08-29T14:50:46Z,point,Arras,Artois,autoroute A1,vers_lille,45.5,39.0,6.5,54.1
2026-08-29T14:50:46Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,50.7,42.4,8.3,44.5
2026-08-29T14:50:46Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,59.0,52.0,6.9,80.5
2026-08-29T14:50:46Z,point,Dunkerque,Flandre maritime,autoroute A25,depuis_lille,55.9,48.4,7.5,79.1
2026-08-29T14:50:46Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,41.0,34.3,6.7,46.8
2026-08-29T14:50:46Z,point,Hazebrouck,Flandre intérieure,autoroute A25,depuis_lille,39.9,32.5,7.4,46.9
2026-08-29T14:50:46Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,32.6,28.0,4.6,29.8
2026-08-29T14:50:46Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,40.6,34.5,6.0,51.3
2026-08-29T14:50:46Z,point,Valenciennes,Valenciennois,autoroute A23,depuis_lille,38.0,31.2,6.8,50.3
2026-08-29T14:50:46Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,26.9,19.7,7.2,14.0
2026-08-29T14:50:46Z,point,Tourcoing,Ferrain,autoroute A22,depuis_lille,26.7,18.0,8.7,13.6
2026-08-29T14:50:46Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,26.1,21.9,4.2,27.4
2026-08-29T14:50:46Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,62.0,56.0,6.0,87.1
2026-08-29T14:50:46Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,57.6,50.9,6.7,80.3
2026-08-29T14:50:46Z,point,Wavrin,Weppes,départementale,vers_lille,26.0,21.7,4.3,21.0
2026-08-29T14:50:46Z,point,Wavrin,Weppes,départementale,depuis_lille,23.8,17.6,6.2,18.6
2026-08-29T14:50:46Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,31.1,26.7,4.4,24.3
2026-08-29T14:50:46Z,point,Herlies,Weppes,départementale,vers_lille,28.3,23.8,4.5,24.9
2026-08-29T14:50:46Z,point,Fromelles,Weppes,départementale,vers_lille,29.9,25.5,4.5,23.8
2026-08-29T14:50:46Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,27.4,22.6,4.8,19.5
2026-08-29T14:50:46Z,point,Templeuve-en-Pévèle,Pévèle,départementale,depuis_lille,25.3,18.8,6.5,18.0
2026-08-29T14:50:46Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,29.0,24.4,4.6,32.2
2026-08-29T14:50:46Z,point,Cysoing,Pévèle,départementale,vers_lille,29.6,23.9,5.7,17.7
2026-08-29T14:50:46Z,point,Bourghelles,Pévèle,départementale,vers_lille,30.1,25.7,4.4,25.0
2026-08-29T14:50:46Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,26.1,21.9,4.1,18.6
2026-08-29T14:50:46Z,point,Bouvines,Mélantois,départementale,vers_lille,25.3,20.4,4.9,15.6
2026-08-29T14:50:46Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,26.9,20.8,6.1,12.5
2026-08-29T14:50:46Z,point,Pérenchies,rocade NO / M652,départementale,depuis_lille,25.5,17.9,7.6,17.5
2026-08-29T14:50:46Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,26.8,22.3,4.5,20.0
2026-08-29T14:50:46Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,23.4,16.5,6.9,18.2
2026-08-29T14:50:46Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,33.4,26.4,7.0,28.7
2026-08-29T14:50:46Z,troncon,Échangeur d'Englos,A25 vers Lille,troncon,vers_lille,11.3,10.2,1.1,7.9
2026-08-29T14:50:46Z,troncon,Rocade ouest (Lomme),M652 vers Lille,troncon,vers_lille,17.5,13.9,3.6,6.0
2026-08-29T14:50:46Z,troncon,Approche A1 (Fretin-Ronchin),A1 vers Lille,troncon,vers_lille,16.1,14.6,1.6,11.8
2026-08-29T14:50:46Z,troncon,Croix - Wasquehal,A22 vers Lille,troncon,vers_lille,14.4,11.5,2.9,8.5
2026-08-29T14:50:46Z,troncon,Haubourdin - Loos,RN41 vers Lille,troncon,vers_lille,23.0,20.1,2.9,14.4
2026-08-29T15:00:47Z,point,Douai,Douaisis,autoroute A1,vers_lille,37.3,31.1,6.2,42.2
2026-08-29T15:00:47Z,point,Douai,Douaisis,autoroute A1,depuis_lille,33.7,28.2,5.5,40.9
2026-08-29T15:00:47Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,37.9,31.3,6.6,43.0
2026-08-29T15:00:47Z,point,Lens,Gohelle,autoroute A21 / A1,depuis_lille,33.1,27.8,5.3,39.1
2026-08-29T15:00:47Z,point,Arras,Artois,autoroute A1,vers_lille,45.5,39.0,6.4,54.1
2026-08-29T15:00:47Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,50.5,42.4,8.1,44.5
2026-08-29T15:00:47Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,57.6,52.0,5.6,80.5
2026-08-29T15:00:47Z,point,Dunkerque,Flandre maritime,autoroute A25,depuis_lille,53.7,48.4,5.3,79.1
2026-08-29T15:00:47Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,39.9,34.3,5.6,46.8
2026-08-29T15:00:47Z,point,Hazebrouck,Flandre intérieure,autoroute A25,depuis_lille,37.8,32.5,5.3,46.9
2026-08-29T15:00:47Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,32.6,28.0,4.7,29.8
2026-08-29T15:00:47Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,40.0,34.5,5.5,51.3
2026-08-29T15:00:47Z,point,Valenciennes,Valenciennois,autoroute A23,depuis_lille,35.6,31.2,4.4,50.3
2026-08-29T15:00:47Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,28.2,19.7,8.5,14.0
2026-08-29T15:00:47Z,point,Tourcoing,Ferrain,autoroute A22,depuis_lille,24.4,18.0,6.4,13.6
2026-08-29T15:00:47Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,25.7,21.9,3.8,27.4
2026-08-29T15:00:47Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,61.7,57.0,4.7,87.3
2026-08-29T15:00:47Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,57.1,50.9,6.2,80.3
2026-08-29T15:00:47Z,point,Wavrin,Weppes,départementale,vers_lille,26.1,21.7,4.3,21.0
2026-08-29T15:00:47Z,point,Wavrin,Weppes,départementale,depuis_lille,21.4,17.6,3.8,18.6
2026-08-29T15:00:47Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,31.0,26.7,4.3,24.3
2026-08-29T15:00:47Z,point,Herlies,Weppes,départementale,vers_lille,28.2,23.8,4.4,24.9
2026-08-29T15:00:47Z,point,Fromelles,Weppes,départementale,vers_lille,29.9,25.5,4.4,23.8
2026-08-29T15:00:47Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,27.4,22.6,4.8,19.5
2026-08-29T15:00:47Z,point,Templeuve-en-Pévèle,Pévèle,départementale,depuis_lille,23.1,18.6,4.5,17.6
2026-08-29T15:00:47Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,28.4,24.4,4.0,32.2
2026-08-29T15:00:47Z,point,Cysoing,Pévèle,départementale,vers_lille,29.3,23.9,5.4,17.7
2026-08-29T15:00:47Z,point,Bourghelles,Pévèle,départementale,vers_lille,29.8,25.7,4.1,25.0
2026-08-29T15:00:47Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,26.1,21.9,4.1,18.6
2026-08-29T15:00:47Z,point,Bouvines,Mélantois,départementale,vers_lille,25.0,20.4,4.6,15.6
2026-08-29T15:00:47Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,26.8,20.8,5.9,12.5
2026-08-29T15:00:47Z,point,Pérenchies,rocade NO / M652,départementale,depuis_lille,23.0,17.9,5.1,17.5
2026-08-29T15:00:47Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,27.0,22.3,4.7,20.0
2026-08-29T15:00:47Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,24.0,16.5,7.5,18.2
2026-08-29T15:00:47Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,32.4,28.1,4.3,30.4
2026-08-29T15:00:47Z,troncon,Échangeur d'Englos,A25 vers Lille,troncon,vers_lille,11.4,10.2,1.3,7.9
2026-08-29T15:00:47Z,troncon,Rocade ouest (Lomme),M652 vers Lille,troncon,vers_lille,17.5,13.9,3.6,6.0
2026-08-29T15:00:47Z,troncon,Approche A1 (Fretin-Ronchin),A1 vers Lille,troncon,vers_lille,16.4,14.6,1.8,11.8
2026-08-29T15:00:47Z,troncon,Croix - Wasquehal,A22 vers Lille,troncon,vers_lille,14.3,11.5,2.8,8.5
2026-08-29T15:00:47Z,troncon,Haubourdin - Loos,RN41 vers Lille,troncon,vers_lille,23.1,20.1,3.1,14.4
2026-08-29T15:10:50Z,point,Douai,Douaisis,autoroute A1,vers_lille,39.2,32.8,6.4,43.9
2026-08-29T15:10:50Z,point,Douai,Douaisis,autoroute A1,depuis_lille,33.8,28.2,5.6,40.9
2026-08-29T15:10:50Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,38.9,34.5,4.4,41.6
2026-08-29T15:10:50Z,point,Lens,Gohelle,autoroute A21 / A1,depuis_lille,33.2,27.8,5.4,39.1
2026-08-29T15:10:50Z,point,Arras,Artois,autoroute A1,vers_lille,46.9,39.0,7.9,54.1
2026-08-29T15:10:50Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,50.1,42.4,7.7,44.5
2026-08-29T15:10:50Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,57.4,52.0,5.4,80.5
2026-08-29T15:10:50Z,point,Dunkerque,Flandre maritime,autoroute A25,depuis_lille,53.3,48.4,4.9,79.1
2026-08-29T15:10:50Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,40.3,36.0,4.3,48.5
2026-08-29T15:10:50Z,point,Hazebrouck,Flandre intérieure,autoroute A25,depuis_lille,37.3,32.5,4.8,46.9
2026-08-29T15:10:50Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,32.0,28.0,4.1,29.8
2026-08-29T15:10:50Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,40.3,36.2,4.1,52.9
2026-08-29T15:10:50Z,point,Valenciennes,Valenciennois,autoroute A23,depuis_lille,35.8,31.2,4.6,50.3
2026-08-29T15:10:50Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,27.3,19.7,7.6,14.0
2026-08-29T15:10:50Z,point,Tourcoing,Ferrain,autoroute A22,depuis_lille,24.5,18.0,6.5,13.6
2026-08-29T15:10:50Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,25.4,21.9,3.6,27.4
2026-08-29T15:10:50Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,60.9,56.0,4.9,87.1
2026-08-29T15:10:50Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,58.0,50.9,7.1,80.3
2026-08-29T15:10:50Z,point,Wavrin,Weppes,départementale,vers_lille,25.8,21.7,4.1,21.0
2026-08-29T15:10:50Z,point,Wavrin,Weppes,départementale,depuis_lille,21.4,17.6,3.8,18.6
2026-08-29T15:10:50Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,30.9,26.7,4.2,24.3
2026-08-29T15:10:50Z,point,Herlies,Weppes,départementale,vers_lille,27.9,23.8,4.0,24.9
2026-08-29T15:10:50Z,point,Fromelles,Weppes,départementale,vers_lille,29.7,25.5,4.2,23.8
2026-08-29T15:10:50Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,28.2,22.6,5.6,19.5
2026-08-29T15:10:50Z,point,Templeuve-en-Pévèle,Pévèle,départementale,depuis_lille,23.2,18.6,4.6,17.6
2026-08-29T15:10:50Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,28.2,24.4,3.8,32.2
2026-08-29T15:10:50Z,point,Cysoing,Pévèle,départementale,vers_lille,29.3,24.8,4.5,19.1
2026-08-29T15:10:50Z,point,Bourghelles,Pévèle,départementale,vers_lille,29.7,25.7,4.0,25.0
2026-08-29T15:10:50Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,26.4,22.1,4.4,16.4
2026-08-29T15:10:50Z,point,Bouvines,Mélantois,départementale,vers_lille,24.8,20.4,4.4,15.6
2026-08-29T15:10:50Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,26.7,21.6,5.1,13.8
2026-08-29T15:10:50Z,point,Pérenchies,rocade NO / M652,départementale,depuis_lille,23.1,17.9,5.2,17.5
2026-08-29T15:10:50Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,26.6,22.3,4.2,20.0
2026-08-29T15:10:50Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,23.7,16.5,7.2,18.2
2026-08-29T15:10:50Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,32.3,28.1,4.2,30.4
2026-08-29T15:10:50Z,troncon,Échangeur d'Englos,A25 vers Lille,troncon,vers_lille,11.4,10.2,1.2,7.9
2026-08-29T15:10:50Z,troncon,Rocade ouest (Lomme),M652 vers Lille,troncon,vers_lille,17.5,13.9,3.6,6.0
2026-08-29T15:10:50Z,troncon,Approche A1 (Fretin-Ronchin),A1 vers Lille,troncon,vers_lille,17.6,14.6,3.0,11.8
2026-08-29T15:10:50Z,troncon,Croix - Wasquehal,A22 vers Lille,troncon,vers_lille,14.3,11.5,2.8,8.5
2026-08-29T15:10:50Z,troncon,Haubourdin - Loos,RN41 vers Lille,troncon,vers_lille,23.4,19.9,3.4,7.5
2026-08-29T15:20:46Z,point,Douai,Douaisis,autoroute A1,vers_lille,39.4,32.5,6.8,42.3
2026-08-29T15:20:46Z,point,Douai,Douaisis,autoroute A1,depuis_lille,33.2,28.2,5.0,40.9
2026-08-29T15:20:46Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,39.5,32.7,6.7,43.1
2026-08-29T15:20:46Z,point,Lens,Gohelle,autoroute A21 / A1,depuis_lille,32.8,27.8,5.0,39.1
2026-08-29T15:20:46Z,point,Arras,Artois,autoroute A1,vers_lille,45.0,39.0,6.0,54.1
2026-08-29T15:20:46Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,49.4,42.4,7.0,44.5
2026-08-29T15:20:46Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,57.0,52.0,5.0,80.5
2026-08-29T15:20:46Z,point,Dunkerque,Flandre maritime,autoroute A25,depuis_lille,53.4,48.4,5.0,79.1
2026-08-29T15:20:46Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,40.0,36.0,4.0,48.5
2026-08-29T15:20:46Z,point,Hazebrouck,Flandre intérieure,autoroute A25,depuis_lille,37.6,32.5,5.1,46.9
2026-08-29T15:20:46Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,33.3,27.7,5.5,28.2
2026-08-29T15:20:46Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,40.1,36.2,3.9,52.9
2026-08-29T15:20:46Z,point,Valenciennes,Valenciennois,autoroute A23,depuis_lille,35.8,31.2,4.6,50.3
2026-08-29T15:20:46Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,25.5,19.7,5.9,14.0
2026-08-29T15:20:46Z,point,Tourcoing,Ferrain,autoroute A22,depuis_lille,24.7,18.0,6.7,13.6
2026-08-29T15:20:46Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,27.1,22.5,4.6,27.7
2026-08-29T15:20:46Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,61.9,56.0,5.9,87.1
2026-08-29T15:20:46Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,56.6,50.9,5.7,80.3
2026-08-29T15:20:46Z,point,Wavrin,Weppes,départementale,vers_lille,27.3,22.4,4.9,21.3
2026-08-29T15:20:46Z,point,Wavrin,Weppes,départementale,depuis_lille,21.4,17.6,3.8,18.6
2026-08-29T15:20:46Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,32.1,26.4,5.7,22.8
2026-08-29T15:20:46Z,point,Herlies,Weppes,départementale,vers_lille,29.0,23.6,5.4,23.4
2026-08-29T15:20:46Z,point,Fromelles,Weppes,départementale,vers_lille,31.1,25.2,5.8,22.2
2026-08-29T15:20:46Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,28.7,22.4,6.3,17.9
2026-08-29T15:20:46Z,point,Templeuve-en-Pévèle,Pévèle,départementale,depuis_lille,23.3,18.6,4.7,17.6
2026-08-29T15:20:46Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,29.6,24.1,5.5,30.7
2026-08-29T15:20:46Z,point,Cysoing,Pévèle,départementale,vers_lille,30.5,23.6,6.9,16.2
2026-08-29T15:20:46Z,point,Bourghelles,Pévèle,départementale,vers_lille,31.1,25.4,5.6,23.4
2026-08-29T15:20:46Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,27.6,22.6,4.9,18.9
2026-08-29T15:20:46Z,point,Bouvines,Mélantois,départementale,vers_lille,26.2,20.1,6.1,14.0
2026-08-29T15:20:46Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,26.1,21.1,5.0,20.7
2026-08-29T15:20:46Z,point,Pérenchies,rocade NO / M652,départementale,depuis_lille,23.0,17.9,5.1,17.5
2026-08-29T15:20:46Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,28.2,23.0,5.2,20.3
2026-08-29T15:20:46Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,23.2,16.5,6.7,18.2
2026-08-29T15:20:46Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,36.4,30.7,5.7,30.8
2026-08-29T15:20:46Z,troncon,Échangeur d'Englos,A25 vers Lille,troncon,vers_lille,11.3,10.2,1.1,7.9
2026-08-29T15:20:46Z,troncon,Rocade ouest (Lomme),M652 vers Lille,troncon,vers_lille,17.5,13.9,3.6,6.0
2026-08-29T15:20:46Z,troncon,Approche A1 (Fretin-Ronchin),A1 vers Lille,troncon,vers_lille,16.5,14.6,1.9,11.8
2026-08-29T15:20:46Z,troncon,Croix - Wasquehal,A22 vers Lille,troncon,vers_lille,14.3,11.5,2.8,8.5
2026-08-29T15:20:46Z,troncon,Haubourdin - Loos,RN41 vers Lille,troncon,vers_lille,23.1,20.1,3.0,14.4
2026-08-29T15:30:47Z,point,Douai,Douaisis,autoroute A1,vers_lille,35.9,31.1,4.7,42.2
2026-08-29T15:30:47Z,point,Douai,Douaisis,autoroute A1,depuis_lille,33.8,28.2,5.6,40.9
2026-08-29T15:30:47Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,35.7,31.3,4.4,43.0
2026-08-29T15:30:47Z,point,Lens,Gohelle,autoroute A21 / A1,depuis_lille,33.4,27.8,5.6,39.1
2026-08-29T15:30:47Z,point,Arras,Artois,autoroute A1,vers_lille,43.9,39.0,4.8,54.1
2026-08-29T15:30:47Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,48.9,42.4,6.5,44.5
2026-08-29T15:30:47Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,55.9,52.0,3.9,80.5
2026-08-29T15:30:47Z,point,Dunkerque,Flandre maritime,autoroute A25,depuis_lille,53.8,48.4,5.4,79.1
2026-08-29T15:30:47Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,38.4,34.3,4.1,46.8
2026-08-29T15:30:47Z,point,Hazebrouck,Flandre intérieure,autoroute A25,depuis_lille,37.9,32.5,5.4,46.9
2026-08-29T15:30:47Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,30.5,26.3,4.2,28.1
2026-08-29T15:30:47Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,39.1,34.5,4.6,51.3
2026-08-29T15:30:47Z,point,Valenciennes,Valenciennois,autoroute A23,depuis_lille,36.1,31.2,4.9,50.3
2026-08-29T15:30:47Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,27.7,19.7,8.0,14.0
2026-08-29T15:30:47Z,point,Tourcoing,Ferrain,autoroute A22,depuis_lille,25.1,18.0,7.1,13.6
2026-08-29T15:30:47Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,25.8,21.9,4.0,27.4
2026-08-29T15:30:47Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,61.6,56.0,5.6,87.4
2026-08-29T15:30:47Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,55.5,50.9,4.6,80.3
2026-08-29T15:30:47Z,point,Wavrin,Weppes,départementale,vers_lille,26.0,21.7,4.3,21.0
2026-08-29T15:30:47Z,point,Wavrin,Weppes,départementale,depuis_lille,22.2,17.6,4.6,18.6
2026-08-29T15:30:47Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,29.4,25.0,4.4,22.6
2026-08-29T15:30:47Z,point,Herlies,Weppes,départementale,vers_lille,27.1,22.1,5.0,23.2
2026-08-29T15:30:47Z,point,Fromelles,Weppes,départementale,vers_lille,29.1,23.8,5.2,22.1
2026-08-29T15:30:47Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,26.8,20.9,5.8,17.8
2026-08-29T15:30:47Z,point,Templeuve-en-Pévèle,Pévèle,départementale,depuis_lille,23.7,18.6,5.1,17.6
2026-08-29T15:30:47Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,27.8,22.7,5.1,30.6
2026-08-29T15:30:47Z,point,Cysoing,Pévèle,départementale,vers_lille,28.1,23.1,5.0,17.4
2026-08-29T15:30:47Z,point,Bourghelles,Pévèle,départementale,vers_lille,29.3,24.0,5.3,23.3
2026-08-29T15:30:47Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,26.1,21.9,4.1,18.6
2026-08-29T15:30:47Z,point,Bouvines,Mélantois,départementale,vers_lille,25.2,20.4,4.8,15.6
2026-08-29T15:30:47Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,27.2,21.6,5.6,13.8
