poll_utc,categorie,libelle,zone_axe,type,sens,temps_live_min,temps_libre_min,retard_min,distance_km
2026-08-31T10:30:51Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,23.9,16.5,7.4,18.2
2026-08-31T10:30:51Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,27.6,26.4,1.3,28.7
2026-08-31T11:00:51Z,point,Douai,Douaisis,autoroute A1,vers_lille,33.1,31.1,2.0,42.2
2026-08-31T11:00:51Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,33.4,31.1,2.3,41.4
2026-08-31T11:00:51Z,point,Arras,Artois,autoroute A1,vers_lille,42.1,39.0,3.0,54.1
2026-08-31T11:00:51Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,46.5,43.0,3.5,44.0
2026-08-31T11:00:51Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,54.8,52.0,2.7,80.5
2026-08-31T11:00:51Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,38.7,36.0,2.8,48.3
2026-08-31T11:00:51Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,28.1,26.3,1.8,28.1
2026-08-31T11:00:51Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,36.4,34.5,1.9,51.3
2026-08-31T11:00:51Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,22.4,19.6,2.8,13.9
2026-08-31T11:00:51Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,21.1,20.2,0.9,25.7
2026-08-31T11:00:51Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,59.0,56.0,3.0,87.1
2026-08-31T11:00:51Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,55.0,51.2,3.7,75.1
2026-08-31T11:00:51Z,point,Wavrin,Weppes,départementale,vers_lille,21.1,20.0,1.0,19.3
2026-08-31T11:00:51Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,26.2,25.0,1.2,22.6
2026-08-31T11:00:51Z,point,Herlies,Weppes,départementale,vers_lille,23.3,22.1,1.1,23.2
2026-08-31T11:00:51Z,point,Fromelles,Weppes,départementale,vers_lille,25.1,23.8,1.3,22.1
2026-08-31T11:00:51Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,22.7,20.9,1.8,17.8
2026-08-31T11:00:51Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,23.9,22.7,1.2,30.6
2026-08-31T11:00:51Z,point,Cysoing,Pévèle,départementale,vers_lille,24.3,22.2,2.1,16.1
2026-08-31T11:00:51Z,point,Bourghelles,Pévèle,départementale,vers_lille,25.0,24.0,1.0,23.3
2026-08-31T11:00:51Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,21.9,20.4,1.5,14.7
2026-08-31T11:00:51Z,point,Bouvines,Mélantois,départementale,vers_lille,20.1,18.7,1.4,13.9
2026-08-31T11:00:51Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,23.0,21.5,1.5,20.9
2026-08-31T11:00:51Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,21.9,20.6,1.2,18.3
2026-08-31T11:00:51Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,20.4,16.5,3.9,18.2
2026-08-31T11:00:51Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,28.1,26.4,1.7,28.7
2026-08-31T11:30:53Z,point,Douai,Douaisis,autoroute A1,vers_lille,33.4,31.1,2.3,42.2
2026-08-31T11:30:53Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,33.5,31.1,2.4,41.4
2026-08-31T11:30:53Z,point,Arras,Artois,autoroute A1,vers_lille,42.1,39.0,3.1,54.1
2026-08-31T11:30:53Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,46.8,43.0,3.8,44.0
2026-08-31T11:30:53Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,54.5,52.0,2.5,80.5
2026-08-31T11:30:53Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,37.8,36.0,1.8,48.3
2026-08-31T11:30:53Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,28.2,26.3,1.9,28.1
2026-08-31T11:30:53Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,36.5,34.5,2.0,51.3
2026-08-31T11:30:53Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,22.4,19.6,2.8,13.9
2026-08-31T11:30:53Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,21.0,20.2,0.8,25.7
2026-08-31T11:30:53Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,58.9,56.0,2.9,87.1
2026-08-31T11:30:53Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,55.2,51.2,3.9,75.1
2026-08-31T11:30:53Z,point,Wavrin,Weppes,départementale,vers_lille,21.4,20.0,1.3,19.3
2026-08-31T11:30:53Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,26.4,25.0,1.5,22.6
2026-08-31T11:30:53Z,point,Herlies,Weppes,départementale,vers_lille,23.4,22.1,1.2,23.2
2026-08-31T11:30:53Z,point,Fromelles,Weppes,départementale,vers_lille,25.3,23.8,1.5,22.1
2026-08-31T11:30:53Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,22.8,20.9,1.9,17.8
2026-08-31T11:30:53Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,23.8,22.7,1.1,30.6
2026-08-31T11:30:53Z,point,Cysoing,Pévèle,départementale,vers_lille,24.7,23.1,1.6,17.4
2026-08-31T11:30:53Z,point,Bourghelles,Pévèle,départementale,vers_lille,25.0,24.0,1.0,23.3
2026-08-31T11:30:53Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,21.8,20.4,1.4,14.7
2026-08-31T11:30:53Z,point,Bouvines,Mélantois,départementale,vers_lille,20.2,18.7,1.5,13.9
2026-08-31T11:30:53Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,23.1,21.5,1.6,20.9
2026-08-31T11:30:53Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,21.9,20.6,1.3,18.3
2026-08-31T11:30:53Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,23.2,16.5,6.8,18.2
2026-08-31T11:30:53Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,27.6,26.4,1.3,28.7
2026-08-31T12:00:51Z,point,Douai,Douaisis,autoroute A1,vers_lille,33.6,31.1,2.5,42.2
2026-08-31T12:00:51Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,34.3,31.1,3.3,41.4
2026-08-31T12:00:51Z,point,Arras,Artois,autoroute A1,vers_lille,43.0,39.0,3.9,54.1
2026-08-31T12:00:51Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,46.5,43.0,3.5,44.0
2026-08-31T12:00:51Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,54.1,52.0,2.1,80.5
2026-08-31T12:00:51Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,38.1,36.0,2.1,48.3
2026-08-31T12:00:51Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,27.7,26.3,1.4,28.1
2026-08-31T12:00:51Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,36.8,34.5,2.2,51.3
2026-08-31T12:00:51Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,22.5,19.6,2.9,13.9
2026-08-31T12:00:51Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,21.2,20.2,1.0,25.7
2026-08-31T12:00:51Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,59.6,57.4,2.3,87.3
2026-08-31T12:00:51Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,57.4,53.3,4.1,84.0
2026-08-31T12:00:51Z,point,Wavrin,Weppes,départementale,vers_lille,21.4,20.0,1.3,19.3
2026-08-31T12:00:51Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,26.5,25.0,1.5,22.6
2026-08-31T12:00:51Z,point,Herlies,Weppes,départementale,vers_lille,23.1,22.1,1.0,23.2
2026-08-31T12:00:51Z,point,Fromelles,Weppes,départementale,vers_lille,25.2,23.8,1.4,22.1
2026-08-31T12:00:51Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,22.9,20.9,2.0,17.8
2026-08-31T12:00:51Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,24.0,22.7,1.3,30.6
2026-08-31T12:00:51Z,point,Cysoing,Pévèle,départementale,vers_lille,24.8,23.1,1.7,17.4
2026-08-31T12:00:51Z,point,Bourghelles,Pévèle,départementale,vers_lille,25.1,24.0,1.1,23.3
2026-08-31T12:00:51Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,22.0,20.4,1.6,14.7
2026-08-31T12:00:51Z,point,Bouvines,Mélantois,départementale,vers_lille,20.3,18.7,1.6,13.9
2026-08-31T12:00:51Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,23.2,21.5,1.7,20.9
2026-08-31T12:00:51Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,21.9,20.6,1.3,18.3
2026-08-31T12:00:51Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,25.4,16.5,8.9,18.2
2026-08-31T12:00:51Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,27.7,26.4,1.3,28.7
2026-08-31T12:30:50Z,point,Douai,Douaisis,autoroute A1,vers_lille,33.7,31.1,2.6,42.2
2026-08-31T12:30:50Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,34.0,31.1,2.9,41.4
2026-08-31T12:30:50Z,point,Arras,Artois,autoroute A1,vers_lille,42.6,39.0,3.5,54.1
2026-08-31T12:30:50Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,47.2,43.0,4.2,44.0
2026-08-31T12:30:50Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,55.0,52.0,3.0,80.5
2026-08-31T12:30:50Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,38.5,36.0,2.5,48.3
2026-08-31T12:30:50Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,28.1,26.3,1.8,28.1
2026-08-31T12:30:50Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,37.6,34.5,3.1,51.3
2026-08-31T12:30:50Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,22.8,19.6,3.1,13.9
2026-08-31T12:30:50Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,21.5,20.2,1.3,25.7
2026-08-31T12:30:50Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,60.0,57.4,2.7,87.3
2026-08-31T12:30:50Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,55.4,51.2,4.1,75.1
2026-08-31T12:30:50Z,point,Wavrin,Weppes,départementale,vers_lille,21.6,20.0,1.6,19.3
2026-08-31T12:30:50Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,26.7,25.0,1.7,22.6
2026-08-31T12:30:50Z,point,Herlies,Weppes,départementale,vers_lille,23.6,22.1,1.4,23.2
2026-08-31T12:30:50Z,point,Fromelles,Weppes,départementale,vers_lille,25.6,23.8,1.8,22.1
2026-08-31T12:30:50Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,23.2,21.0,2.2,17.7
2026-08-31T12:30:50Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,24.3,22.7,1.5,30.5
2026-08-31T12:30:50Z,point,Cysoing,Pévèle,départementale,vers_lille,25.2,23.1,2.1,17.4
2026-08-31T12:30:50Z,point,Bourghelles,Pévèle,départementale,vers_lille,25.4,24.0,1.4,23.2
2026-08-31T12:30:50Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,22.4,20.4,2.0,14.7
2026-08-31T12:30:50Z,point,Bouvines,Mélantois,départementale,vers_lille,20.7,18.7,2.0,13.9
2026-08-31T12:30:50Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,23.2,21.1,2.2,20.7
2026-08-31T12:30:50Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,22.4,20.6,1.8,18.3
2026-08-31T12:30:50Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,23.4,16.5,6.9,18.2
2026-08-31T12:30:50Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,28.2,26.4,1.8,28.7
2026-08-31T13:00:51Z,point,Douai,Douaisis,autoroute A1,vers_lille,34.4,31.1,3.2,42.2
2026-08-31T13:00:51Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,36.0,32.8,3.1,39.9
2026-08-31T13:00:51Z,point,Arras,Artois,autoroute A1,vers_lille,42.8,39.0,3.7,54.1
2026-08-31T13:00:51Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,47.9,43.0,4.9,44.0
2026-08-31T13:00:51Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,55.2,52.0,3.1,80.5
2026-08-31T13:00:51Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,38.5,36.0,2.6,48.3
2026-08-31T13:00:51Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,29.2,26.3,2.9,28.1
2026-08-31T13:00:51Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,37.3,34.5,2.8,51.3
2026-08-31T13:00:51Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,23.0,19.6,3.3,13.9
2026-08-31T13:00:51Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,21.3,20.2,1.1,25.7
2026-08-31T13:00:51Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,60.7,57.4,3.3,87.3
2026-08-31T13:00:51Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,55.9,51.2,4.7,75.1
2026-08-31T13:00:51Z,point,Wavrin,Weppes,départementale,vers_lille,21.8,20.0,1.8,19.3
2026-08-31T13:00:51Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,26.9,25.0,1.9,22.6
2026-08-31T13:00:51Z,point,Herlies,Weppes,départementale,vers_lille,23.8,22.1,1.7,23.2
2026-08-31T13:00:51Z,point,Fromelles,Weppes,départementale,vers_lille,25.7,23.8,1.9,22.1
2026-08-31T13:00:51Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,23.1,20.9,2.2,17.8
2026-08-31T13:00:51Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,24.2,22.7,1.5,30.6
2026-08-31T13:00:51Z,point,Cysoing,Pévèle,départementale,vers_lille,25.2,23.1,2.1,17.4
2026-08-31T13:00:51Z,point,Bourghelles,Pévèle,départementale,vers_lille,25.4,24.0,1.4,23.3
2026-08-31T13:00:51Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,22.0,20.2,1.8,16.9
2026-08-31T13:00:51Z,point,Bouvines,Mélantois,départementale,vers_lille,20.8,18.7,2.0,13.9
2026-08-31T13:00:51Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,23.3,21.1,2.2,20.7
2026-08-31T13:00:51Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,22.5,20.6,1.8,18.3
2026-08-31T13:00:51Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,21.2,16.5,4.7,18.2
2026-08-31T13:00:51Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,28.2,26.4,1.9,28.7
2026-08-31T13:30:45Z,point,Douai,Douaisis,autoroute A1,vers_lille,34.7,31.1,3.5,42.2
2026-08-31T13:30:45Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,36.3,32.8,3.5,39.9
2026-08-31T13:30:45Z,point,Arras,Artois,autoroute A1,vers_lille,44.0,39.0,4.9,54.1
2026-08-31T13:30:45Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,48.9,43.0,5.9,44.0
2026-08-31T13:30:45Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,55.5,52.0,3.5,80.5
2026-08-31T13:30:45Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,39.4,36.0,3.4,48.3
2026-08-31T13:30:45Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,29.0,26.3,2.7,28.1
2026-08-31T13:30:45Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,38.1,34.5,3.5,51.3
2026-08-31T13:30:45Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,23.5,19.6,3.8,13.9
2026-08-31T13:30:45Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,21.7,20.2,1.5,25.7
2026-08-31T13:30:45Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,61.5,57.4,4.2,87.3
2026-08-31T13:30:45Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,56.4,50.9,5.5,80.3
2026-08-31T13:30:45Z,point,Wavrin,Weppes,départementale,vers_lille,21.9,20.0,1.8,19.3
2026-08-31T13:30:45Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,27.0,25.0,2.1,22.6
2026-08-31T13:30:45Z,point,Herlies,Weppes,départementale,vers_lille,24.2,22.1,2.0,23.2
2026-08-31T13:30:45Z,point,Fromelles,Weppes,départementale,vers_lille,25.9,23.8,2.1,22.1
2026-08-31T13:30:45Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,23.6,20.9,2.6,17.8
2026-08-31T13:30:45Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,24.7,22.7,2.0,30.6
2026-08-31T13:30:45Z,point,Cysoing,Pévèle,départementale,vers_lille,25.6,22.2,3.4,16.1
2026-08-31T13:30:45Z,point,Bourghelles,Pévèle,départementale,vers_lille,25.9,24.0,1.9,23.3
2026-08-31T13:30:45Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,22.4,20.2,2.1,16.9
2026-08-31T13:30:45Z,point,Bouvines,Mélantois,départementale,vers_lille,21.2,18.7,2.5,13.9
2026-08-31T13:30:45Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,23.6,21.1,2.6,20.7
2026-08-31T13:30:45Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,22.8,20.6,2.2,18.3
2026-08-31T13:30:45Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,22.7,16.5,6.2,18.2
2026-08-31T13:30:45Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,28.6,26.4,2.2,28.7
2026-08-31T14:00:47Z,point,Douai,Douaisis,autoroute A1,vers_lille,39.2,31.1,8.1,42.2
2026-08-31T14:00:47Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,36.5,32.8,3.6,39.9
2026-08-31T14:00:47Z,point,Arras,Artois,autoroute A1,vers_lille,44.8,39.7,5.1,54.0
2026-08-31T14:00:47Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,49.7,43.0,6.7,44.0
2026-08-31T14:00:47Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,55.7,52.0,3.7,80.5
2026-08-31T14:00:47Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,39.6,36.0,3.6,48.3
2026-08-31T14:00:47Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,29.1,26.3,2.8,28.1
2026-08-31T14:00:47Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,39.1,34.5,4.5,51.3
2026-08-31T14:00:47Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,24.1,19.6,4.4,13.9
2026-08-31T14:00:47Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,21.9,20.2,1.8,25.7
2026-08-31T14:00:47Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,62.5,56.0,6.5,87.1
2026-08-31T14:00:47Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,57.0,50.9,6.1,80.3
2026-08-31T14:00:47Z,point,Wavrin,Weppes,départementale,vers_lille,22.1,20.0,2.1,19.3
2026-08-31T14:00:47Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,27.2,25.0,2.3,22.6
2026-08-31T14:00:47Z,point,Herlies,Weppes,départementale,vers_lille,24.3,22.1,2.1,23.2
2026-08-31T14:00:47Z,point,Fromelles,Weppes,départementale,vers_lille,26.2,23.8,2.4,22.1
2026-08-31T14:00:47Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,24.0,20.9,3.0,17.8
2026-08-31T14:00:47Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,25.0,22.7,2.3,30.6
2026-08-31T14:00:47Z,point,Cysoing,Pévèle,départementale,vers_lille,26.3,22.2,4.1,16.1
2026-08-31T14:00:47Z,point,Bourghelles,Pévèle,départementale,vers_lille,26.2,24.0,2.2,23.3
2026-08-31T14:00:47Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,22.8,20.2,2.5,16.9
2026-08-31T14:00:47Z,point,Bouvines,Mélantois,départementale,vers_lille,21.6,18.7,2.8,13.9
2026-08-31T14:00:47Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,24.1,21.1,3.0,20.7
2026-08-31T14:00:47Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,23.2,20.6,2.5,18.3
2026-08-31T14:00:47Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,24.6,16.5,8.1,18.2
2026-08-31T14:00:47Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,28.6,26.4,2.3,28.7
2026-08-31T14:20:45Z,point,Douai,Douaisis,autoroute A1,vers_lille,37.8,31.1,6.6,42.2
2026-08-31T14:20:45Z,point,Douai,Douaisis,autoroute A1,depuis_lille,36.3,28.2,8.1,40.9
2026-08-31T14:20:45Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,36.8,32.8,4.0,39.9
2026-08-31T14:20:45Z,point,Lens,Gohelle,autoroute A21 / A1,depuis_lille,39.3,30.0,9.3,39.0
2026-08-31T14:20:45Z,point,Arras,Artois,autoroute A1,vers_lille,45.0,39.0,6.0,54.1
2026-08-31T14:20:45Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,50.2,42.4,7.8,44.5
2026-08-31T14:20:45Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,55.8,52.1,3.6,79.9
2026-08-31T14:20:45Z,point,Dunkerque,Flandre maritime,autoroute A25,depuis_lille,54.0,48.2,5.8,79.1
2026-08-31T14:20:45Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,39.5,36.0,3.6,48.3
2026-08-31T14:20:45Z,point,Hazebrouck,Flandre intérieure,autoroute A25,depuis_lille,41.4,34.0,7.4,48.3
2026-08-31T14:20:45Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,29.2,26.3,2.9,28.1
2026-08-31T14:20:45Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,40.1,34.5,5.5,51.3
2026-08-31T14:20:45Z,point,Valenciennes,Valenciennois,autoroute A23,depuis_lille,36.3,31.2,5.1,50.3
2026-08-31T14:20:45Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,24.9,19.6,5.2,13.9
2026-08-31T14:20:45Z,point,Tourcoing,Ferrain,autoroute A22,depuis_lille,23.3,18.0,5.3,13.6
2026-08-31T14:20:45Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,22.9,20.2,2.7,25.7
2026-08-31T14:20:45Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,64.9,56.0,8.9,87.1
2026-08-31T14:20:45Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,57.7,51.2,6.5,75.1
2026-08-31T14:20:45Z,point,Wavrin,Weppes,départementale,vers_lille,22.3,20.0,2.2,19.3
2026-08-31T14:20:45Z,point,Wavrin,Weppes,départementale,depuis_lille,20.7,17.6,3.2,18.6
2026-08-31T14:20:45Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,27.5,25.0,2.5,22.6
2026-08-31T14:20:45Z,point,Herlies,Weppes,départementale,vers_lille,24.4,22.1,2.3,23.2
2026-08-31T14:20:45Z,point,Fromelles,Weppes,départementale,vers_lille,26.2,23.8,2.4,22.1
2026-08-31T14:20:45Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,24.2,20.9,3.3,17.8
2026-08-31T14:20:45Z,point,Templeuve-en-Pévèle,Pévèle,départementale,depuis_lille,23.8,20.0,3.9,20.1
2026-08-31T14:20:45Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,25.7,22.7,3.0,30.6
2026-08-31T14:20:45Z,point,Cysoing,Pévèle,départementale,vers_lille,27.4,22.2,5.2,16.1
2026-08-31T14:20:45Z,point,Bourghelles,Pévèle,départementale,vers_lille,26.8,24.0,2.8,23.3
2026-08-31T14:20:45Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,23.0,20.2,2.8,16.9
2026-08-31T14:20:45Z,point,Bouvines,Mélantois,départementale,vers_lille,22.8,18.7,4.1,13.9
2026-08-31T14:20:45Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,24.6,21.5,3.1,20.9
2026-08-31T14:20:45Z,point,Pérenchies,rocade NO / M652,départementale,depuis_lille,21.4,18.0,3.4,17.5
2026-08-31T14:20:45Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,23.2,20.6,2.6,18.3
2026-08-31T14:20:45Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,26.1,16.5,9.6,18.2
2026-08-31T14:20:45Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,28.6,26.4,2.3,28.7
2026-08-31T14:20:45Z,troncon,Échangeur d'Englos,A25 vers Lille,troncon,vers_lille,11.5,10.2,1.3,7.9
2026-08-31T14:20:45Z,troncon,Rocade ouest (Lomme),M652 vers Lille,troncon,vers_lille,17.6,13.9,3.7,6.0
2026-08-31T14:20:45Z,troncon,Approche A1 (Fretin-Ronchin),A1 vers Lille,troncon,vers_lille,17.6,14.6,3.1,11.8
2026-08-31T14:20:45Z,troncon,Croix - Wasquehal,A22 vers Lille,troncon,vers_lille,14.5,11.9,2.6,7.4
2026-08-31T14:20:45Z,troncon,Haubourdin - Loos,RN41 vers Lille,troncon,vers_lille,23.6,19.7,3.9,7.9
2026-08-31T14:30:44Z,point,Douai,Douaisis,autoroute A1,vers_lille,36.4,31.1,5.3,42.2
2026-08-31T14:30:44Z,point,Douai,Douaisis,autoroute A1,depuis_lille,37.5,28.2,9.3,40.9
2026-08-31T14:30:44Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,36.5,32.8,3.6,39.9
2026-08-31T14:30:44Z,point,Lens,Gohelle,autoroute A21 / A1,depuis_lille,39.4,27.8,11.6,39.1
2026-08-31T14:30:44Z,point,Arras,Artois,autoroute A1,vers_lille,45.7,39.0,6.7,54.1
2026-08-31T14:30:44Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,49.8,43.0,6.8,44.0
2026-08-31T14:30:44Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,56.5,52.0,4.5,80.5
2026-08-31T14:30:44Z,point,Dunkerque,Flandre maritime,autoroute A25,depuis_lille,56.8,48.4,8.4,79.1
2026-08-31T14:30:44Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,39.9,36.0,4.0,48.3
2026-08-31T14:30:44Z,point,Hazebrouck,Flandre intérieure,autoroute A25,depuis_lille,44.4,34.0,10.4,48.3
2026-08-31T14:30:44Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,28.7,26.3,2.4,28.1
