poll_utc,categorie,libelle,zone_axe,type,sens,temps_live_min,temps_libre_min,retard_min,distance_km
2026-09-01T14:30:39Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,40.9,34.5,6.4,51.3
2026-09-01T14:30:39Z,point,Valenciennes,Valenciennois,autoroute A23,depuis_lille,37.2,31.2,6.0,50.3
2026-09-01T14:30:39Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,25.3,19.7,5.6,14.0
2026-09-01T14:30:39Z,point,Tourcoing,Ferrain,autoroute A22,depuis_lille,24.3,18.0,6.3,13.6
2026-09-01T14:30:39Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,22.3,20.2,2.2,25.7
2026-09-01T14:30:39Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,64.8,57.4,7.4,87.3
2026-09-01T14:30:39Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,58.5,50.9,7.6,80.3
2026-09-01T14:30:39Z,point,Wavrin,Weppes,départementale,vers_lille,22.5,20.0,2.5,19.3
2026-09-01T14:30:39Z,point,Wavrin,Weppes,départementale,depuis_lille,22.2,17.6,4.7,18.6
2026-09-01T14:30:39Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,27.9,25.0,2.9,22.6
2026-09-01T14:30:39Z,point,Herlies,Weppes,départementale,vers_lille,25.1,22.1,3.0,23.2
2026-09-01T14:30:39Z,point,Fromelles,Weppes,départementale,vers_lille,26.7,23.8,2.9,22.1
2026-09-01T14:30:39Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,24.3,20.9,3.4,17.8
2026-09-01T14:30:39Z,point,Templeuve-en-Pévèle,Pévèle,départementale,depuis_lille,24.3,20.0,4.4,20.1
2026-09-01T14:30:39Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,25.8,22.7,3.1,30.6
2026-09-01T14:30:39Z,point,Cysoing,Pévèle,départementale,vers_lille,27.6,22.2,5.4,16.1
2026-09-01T14:30:39Z,point,Bourghelles,Pévèle,départementale,vers_lille,26.7,24.0,2.7,23.3
2026-09-01T14:30:39Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,23.2,20.2,2.9,16.9
2026-09-01T14:30:39Z,point,Bouvines,Mélantois,départementale,vers_lille,22.8,18.7,4.0,13.9
2026-09-01T14:30:39Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,24.9,21.1,3.8,20.7
2026-09-01T14:30:39Z,point,Pérenchies,rocade NO / M652,départementale,depuis_lille,21.7,17.9,3.8,17.5
2026-09-01T14:30:39Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,23.8,20.6,3.2,18.3
2026-09-01T14:30:39Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,22.8,16.5,6.3,18.2
2026-09-01T14:30:39Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,32.1,29.3,2.8,30.7
2026-09-01T14:30:39Z,troncon,Échangeur d'Englos,A25 vers Lille,troncon,vers_lille,11.5,10.2,1.3,7.9
2026-09-01T14:30:39Z,troncon,Rocade ouest (Lomme),M652 vers Lille,troncon,vers_lille,17.9,13.9,4.0,6.0
2026-09-01T14:30:39Z,troncon,Approche A1 (Fretin-Ronchin),A1 vers Lille,troncon,vers_lille,17.7,14.6,3.1,11.8
2026-09-01T14:30:39Z,troncon,Croix - Wasquehal,A22 vers Lille,troncon,vers_lille,14.8,11.8,2.9,7.2
2026-09-01T14:30:39Z,troncon,Haubourdin - Loos,RN41 vers Lille,troncon,vers_lille,23.9,19.7,4.2,7.9
2026-09-01T14:40:37Z,point,Douai,Douaisis,autoroute A1,vers_lille,36.1,31.1,5.0,42.2
2026-09-01T14:40:37Z,point,Douai,Douaisis,autoroute A1,depuis_lille,38.3,28.2,10.1,40.9
2026-09-01T14:40:37Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,40.1,34.3,5.8,40.7
2026-09-01T14:40:37Z,point,Lens,Gohelle,autoroute A21 / A1,depuis_lille,45.3,32.2,13.1,38.9
2026-09-01T14:40:37Z,point,Arras,Artois,autoroute A1,vers_lille,49.0,40.0,9.0,55.1
2026-09-01T14:40:37Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,51.7,43.0,8.7,44.0
2026-09-01T14:40:37Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,57.7,52.0,5.7,80.5
2026-09-01T14:40:37Z,point,Dunkerque,Flandre maritime,autoroute A25,depuis_lille,55.3,48.2,7.1,79.1
2026-09-01T14:40:37Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,40.1,36.0,4.1,48.3
2026-09-01T14:40:37Z,point,Hazebrouck,Flandre intérieure,autoroute A25,depuis_lille,43.1,34.0,9.1,48.3
2026-09-01T14:40:37Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,29.4,26.3,3.1,28.1
2026-09-01T14:40:37Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,42.4,35.4,7.0,51.8
2026-09-01T14:40:37Z,point,Valenciennes,Valenciennois,autoroute A23,depuis_lille,37.8,31.2,6.6,50.3
2026-09-01T14:40:37Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,25.6,19.7,5.9,14.0
2026-09-01T14:40:37Z,point,Tourcoing,Ferrain,autoroute A22,depuis_lille,24.9,18.0,6.9,13.6
2026-09-01T14:40:37Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,22.4,20.2,2.3,25.7
2026-09-01T14:40:37Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,65.2,57.4,7.8,87.3
2026-09-01T14:40:37Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,60.5,50.9,9.6,80.3
2026-09-01T14:40:37Z,point,Wavrin,Weppes,départementale,vers_lille,22.2,20.0,2.2,19.3
2026-09-01T14:40:37Z,point,Wavrin,Weppes,départementale,depuis_lille,22.1,17.6,4.5,18.6
2026-09-01T14:40:37Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,27.4,25.0,2.4,22.6
2026-09-01T14:40:37Z,point,Herlies,Weppes,départementale,vers_lille,24.6,22.1,2.4,23.2
2026-09-01T14:40:37Z,point,Fromelles,Weppes,départementale,vers_lille,26.3,23.8,2.5,22.1
2026-09-01T14:40:37Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,24.5,20.9,3.5,17.8
2026-09-01T14:40:37Z,point,Templeuve-en-Pévèle,Pévèle,départementale,depuis_lille,25.2,20.0,5.2,20.1
2026-09-01T14:40:37Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,26.1,22.7,3.4,30.6
2026-09-01T14:40:37Z,point,Cysoing,Pévèle,départementale,vers_lille,28.0,22.2,5.8,16.1
2026-09-01T14:40:37Z,point,Bourghelles,Pévèle,départementale,vers_lille,26.9,24.0,2.9,23.3
2026-09-01T14:40:37Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,23.3,20.2,3.1,16.9
2026-09-01T14:40:37Z,point,Bouvines,Mélantois,départementale,vers_lille,23.1,18.7,4.4,13.9
2026-09-01T14:40:37Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,25.4,21.5,3.9,20.9
2026-09-01T14:40:37Z,point,Pérenchies,rocade NO / M652,départementale,depuis_lille,21.9,17.9,4.0,17.5
2026-09-01T14:40:37Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,23.5,20.6,2.9,18.3
2026-09-01T14:40:37Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,22.4,16.5,5.9,18.2
2026-09-01T14:40:37Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,32.0,29.3,2.7,30.7
2026-09-01T14:40:37Z,troncon,Échangeur d'Englos,A25 vers Lille,troncon,vers_lille,11.6,10.2,1.4,7.9
2026-09-01T14:40:37Z,troncon,Rocade ouest (Lomme),M652 vers Lille,troncon,vers_lille,18.1,13.9,4.2,6.0
2026-09-01T14:40:37Z,troncon,Approche A1 (Fretin-Ronchin),A1 vers Lille,troncon,vers_lille,17.8,14.6,3.3,11.8
2026-09-01T14:40:37Z,troncon,Croix - Wasquehal,A22 vers Lille,troncon,vers_lille,15.0,11.8,3.2,7.2
2026-09-01T14:40:37Z,troncon,Haubourdin - Loos,RN41 vers Lille,troncon,vers_lille,24.1,19.7,4.3,7.9
2026-09-01T14:50:37Z,point,Douai,Douaisis,autoroute A1,vers_lille,35.5,31.1,4.4,42.2
2026-09-01T14:50:37Z,point,Douai,Douaisis,autoroute A1,depuis_lille,36.9,28.2,8.7,40.9
2026-09-01T14:50:37Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,40.9,34.3,6.6,40.7
2026-09-01T14:50:37Z,point,Lens,Gohelle,autoroute A21 / A1,depuis_lille,46.3,30.9,15.5,35.1
2026-09-01T14:50:37Z,point,Arras,Artois,autoroute A1,vers_lille,47.3,40.2,7.2,54.1
2026-09-01T14:50:37Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,52.2,43.0,9.2,44.0
2026-09-01T14:50:37Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,57.6,52.0,5.6,80.5
2026-09-01T14:50:37Z,point,Dunkerque,Flandre maritime,autoroute A25,depuis_lille,57.6,48.2,9.4,79.1
2026-09-01T14:50:37Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,42.4,36.0,6.4,48.3
2026-09-01T14:50:37Z,point,Hazebrouck,Flandre intérieure,autoroute A25,depuis_lille,45.5,34.0,11.5,48.3
2026-09-01T14:50:37Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,29.9,26.3,3.6,28.1
2026-09-01T14:50:37Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,42.0,34.5,7.5,51.3
2026-09-01T14:50:37Z,point,Valenciennes,Valenciennois,autoroute A23,depuis_lille,37.7,31.2,6.5,50.3
2026-09-01T14:50:37Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,25.8,19.6,6.2,13.9
2026-09-01T14:50:37Z,point,Tourcoing,Ferrain,autoroute A22,depuis_lille,25.2,18.0,7.2,13.6
2026-09-01T14:50:37Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,23.3,20.5,2.8,26.7
2026-09-01T14:50:37Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,64.8,56.0,8.8,87.1
2026-09-01T14:50:37Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,58.5,50.9,7.6,80.3
2026-09-01T14:50:37Z,point,Wavrin,Weppes,départementale,vers_lille,22.6,20.0,2.5,19.3
2026-09-01T14:50:37Z,point,Wavrin,Weppes,départementale,depuis_lille,24.0,17.6,6.4,18.6
2026-09-01T14:50:37Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,27.8,25.0,2.8,22.6
2026-09-01T14:50:37Z,point,Herlies,Weppes,départementale,vers_lille,24.9,22.1,2.7,23.2
2026-09-01T14:50:37Z,point,Fromelles,Weppes,départementale,vers_lille,26.6,23.8,2.8,22.1
2026-09-01T14:50:37Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,24.1,20.9,3.2,17.8
2026-09-01T14:50:37Z,point,Templeuve-en-Pévèle,Pévèle,départementale,depuis_lille,25.5,20.0,5.5,20.1
2026-09-01T14:50:37Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,26.4,22.9,3.4,23.0
2026-09-01T14:50:37Z,point,Cysoing,Pévèle,départementale,vers_lille,28.4,22.2,6.2,16.1
2026-09-01T14:50:37Z,point,Bourghelles,Pévèle,départementale,vers_lille,27.0,24.0,3.0,23.3
2026-09-01T14:50:37Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,22.9,20.2,2.7,16.9
2026-09-01T14:50:37Z,point,Bouvines,Mélantois,départementale,vers_lille,23.4,18.7,4.7,13.9
2026-09-01T14:50:37Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,26.7,23.4,3.3,20.2
2026-09-01T14:50:37Z,point,Pérenchies,rocade NO / M652,départementale,depuis_lille,24.3,17.9,6.4,17.5
2026-09-01T14:50:37Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,23.6,20.6,3.0,18.3
2026-09-01T14:50:37Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,22.1,16.5,5.6,18.2
2026-09-01T14:50:37Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,32.0,29.3,2.7,30.7
2026-09-01T14:50:37Z,troncon,Échangeur d'Englos,A25 vers Lille,troncon,vers_lille,11.7,10.2,1.5,7.9
2026-09-01T14:50:37Z,troncon,Rocade ouest (Lomme),M652 vers Lille,troncon,vers_lille,18.2,13.9,4.3,6.0
2026-09-01T14:50:37Z,troncon,Approche A1 (Fretin-Ronchin),A1 vers Lille,troncon,vers_lille,17.6,14.6,3.0,11.8
2026-09-01T14:50:37Z,troncon,Croix - Wasquehal,A22 vers Lille,troncon,vers_lille,15.2,11.8,3.3,7.2
2026-09-01T14:50:37Z,troncon,Haubourdin - Loos,RN41 vers Lille,troncon,vers_lille,24.2,19.7,4.5,7.9
2026-09-01T15:00:55Z,point,Douai,Douaisis,autoroute A1,vers_lille,36.2,31.1,5.1,42.2
2026-09-01T15:00:55Z,point,Douai,Douaisis,autoroute A1,depuis_lille,36.8,29.6,7.3,41.6
2026-09-01T15:00:55Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,39.1,32.8,6.2,39.9
2026-09-01T15:00:55Z,point,Lens,Gohelle,autoroute A21 / A1,depuis_lille,41.7,29.2,12.6,39.9
2026-09-01T15:00:55Z,point,Arras,Artois,autoroute A1,vers_lille,48.8,39.9,8.9,53.9
2026-09-01T15:00:55Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,52.2,43.0,9.2,44.0
2026-09-01T15:00:55Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,57.7,52.0,5.7,80.5
2026-09-01T15:00:55Z,point,Dunkerque,Flandre maritime,autoroute A25,depuis_lille,56.2,48.2,8.0,79.1
2026-09-01T15:00:55Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,42.7,37.8,5.0,49.0
2026-09-01T15:00:55Z,point,Hazebrouck,Flandre intérieure,autoroute A25,depuis_lille,44.7,34.0,10.7,48.3
2026-09-01T15:00:55Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,29.7,26.3,3.4,28.1
2026-09-01T15:00:55Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,40.9,34.5,6.4,51.3
2026-09-01T15:00:55Z,point,Valenciennes,Valenciennois,autoroute A23,depuis_lille,37.0,31.2,5.8,50.3
2026-09-01T15:00:55Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,26.3,19.7,6.6,14.0
2026-09-01T15:00:55Z,point,Tourcoing,Ferrain,autoroute A22,depuis_lille,26.2,18.0,8.2,13.6
2026-09-01T15:00:55Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,22.3,20.2,2.2,25.7
2026-09-01T15:00:55Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,63.6,56.1,7.5,87.2
2026-09-01T15:00:55Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,59.5,51.2,8.2,75.1
2026-09-01T15:00:55Z,point,Wavrin,Weppes,départementale,vers_lille,22.4,20.0,2.3,19.3
2026-09-01T15:00:55Z,point,Wavrin,Weppes,départementale,depuis_lille,23.2,17.6,5.7,18.6
2026-09-01T15:00:55Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,27.6,25.0,2.6,22.6
2026-09-01T15:00:55Z,point,Herlies,Weppes,départementale,vers_lille,25.0,22.1,2.8,23.2
2026-09-01T15:00:55Z,point,Fromelles,Weppes,départementale,vers_lille,26.6,23.8,2.8,22.1
2026-09-01T15:00:55Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,24.5,20.9,3.6,17.8
2026-09-01T15:00:55Z,point,Templeuve-en-Pévèle,Pévèle,départementale,depuis_lille,24.1,18.8,5.4,18.0
2026-09-01T15:00:55Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,26.7,22.9,3.8,23.0
2026-09-01T15:00:55Z,point,Cysoing,Pévèle,départementale,vers_lille,28.9,22.2,6.7,16.1
2026-09-01T15:00:55Z,point,Bourghelles,Pévèle,départementale,vers_lille,26.8,24.0,2.8,23.3
2026-09-01T15:00:55Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,23.1,20.2,2.8,16.9
2026-09-01T15:00:55Z,point,Bouvines,Mélantois,départementale,vers_lille,23.6,18.7,4.9,13.9
2026-09-01T15:00:55Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,26.4,23.4,3.0,20.2
2026-09-01T15:00:55Z,point,Pérenchies,rocade NO / M652,départementale,depuis_lille,22.6,17.9,4.7,17.5
2026-09-01T15:00:55Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,23.5,20.6,2.9,18.3
2026-09-01T15:00:55Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,22.2,16.5,5.7,18.2
2026-09-01T15:00:55Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,32.0,29.3,2.7,30.7
2026-09-01T15:00:55Z,troncon,Échangeur d'Englos,A25 vers Lille,troncon,vers_lille,11.7,10.2,1.5,7.9
2026-09-01T15:00:55Z,troncon,Rocade ouest (Lomme),M652 vers Lille,troncon,vers_lille,18.9,13.9,5.0,6.0
2026-09-01T15:00:55Z,troncon,Approche A1 (Fretin-Ronchin),A1 vers Lille,troncon,vers_lille,17.6,14.6,3.1,11.8
2026-09-01T15:00:55Z,troncon,Croix - Wasquehal,A22 vers Lille,troncon,vers_lille,15.3,11.8,3.5,7.2
2026-09-01T15:00:55Z,troncon,Haubourdin - Loos,RN41 vers Lille,troncon,vers_lille,24.9,19.7,5.2,7.9
2026-09-01T15:10:34Z,point,Douai,Douaisis,autoroute A1,vers_lille,38.9,31.1,7.8,42.2
2026-09-01T15:10:34Z,point,Douai,Douaisis,autoroute A1,depuis_lille,37.2,28.2,9.0,40.9
2026-09-01T15:10:34Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,38.1,32.8,5.3,39.9
2026-09-01T15:10:34Z,point,Lens,Gohelle,autoroute A21 / A1,depuis_lille,39.7,27.8,11.9,39.1
2026-09-01T15:10:34Z,point,Arras,Artois,autoroute A1,vers_lille,53.7,41.2,12.5,54.6
2026-09-01T15:10:34Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,52.5,43.0,9.5,44.0
2026-09-01T15:10:34Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,57.1,52.1,5.0,79.9
2026-09-01T15:10:34Z,point,Dunkerque,Flandre maritime,autoroute A25,depuis_lille,55.7,48.2,7.5,79.1
2026-09-01T15:10:34Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,42.4,37.8,4.6,49.0
2026-09-01T15:10:34Z,point,Hazebrouck,Flandre intérieure,autoroute A25,depuis_lille,40.7,32.5,8.1,46.9
2026-09-01T15:10:34Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,29.8,26.3,3.4,28.1
2026-09-01T15:10:34Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,42.4,34.5,7.9,51.3
2026-09-01T15:10:34Z,point,Valenciennes,Valenciennois,autoroute A23,depuis_lille,37.2,31.2,6.1,50.3
2026-09-01T15:10:34Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,26.8,19.7,7.1,14.0
2026-09-01T15:10:34Z,point,Tourcoing,Ferrain,autoroute A22,depuis_lille,26.1,18.0,8.1,13.6
2026-09-01T15:10:34Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,22.9,20.2,2.7,25.7
2026-09-01T15:10:34Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,64.3,56.1,8.2,87.2
2026-09-01T15:10:34Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,59.5,50.9,8.6,80.3
2026-09-01T15:10:34Z,point,Wavrin,Weppes,départementale,vers_lille,22.9,20.0,2.8,19.3
2026-09-01T15:10:34Z,point,Wavrin,Weppes,départementale,depuis_lille,24.3,17.6,6.8,18.6
2026-09-01T15:10:34Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,27.9,25.0,2.9,22.6
2026-09-01T15:10:34Z,point,Herlies,Weppes,départementale,vers_lille,25.1,22.1,2.9,23.2
2026-09-01T15:10:34Z,point,Fromelles,Weppes,départementale,vers_lille,26.7,23.8,2.9,22.1
2026-09-01T15:10:34Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,25.4,20.9,4.4,17.8
2026-09-01T15:10:34Z,point,Templeuve-en-Pévèle,Pévèle,départementale,depuis_lille,25.2,20.0,5.2,20.1
2026-09-01T15:10:34Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,26.6,22.7,3.9,30.6
2026-09-01T15:10:34Z,point,Cysoing,Pévèle,départementale,vers_lille,29.3,23.1,6.2,17.4
2026-09-01T15:10:34Z,point,Bourghelles,Pévèle,départementale,vers_lille,27.3,24.0,3.3,23.3
2026-09-01T15:10:34Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,24.1,20.2,3.9,16.9
2026-09-01T15:10:34Z,point,Bouvines,Mélantois,départementale,vers_lille,24.3,18.7,5.6,13.9
2026-09-01T15:10:34Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,26.7,23.4,3.3,20.2
2026-09-01T15:10:34Z,point,Pérenchies,rocade NO / M652,départementale,depuis_lille,23.4,17.9,5.5,17.5
2026-09-01T15:10:34Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,23.8,20.6,3.2,18.3
2026-09-01T15:10:34Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,21.6,16.5,5.1,18.2
2026-09-01T15:10:34Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,31.7,29.3,2.4,30.7
2026-09-01T15:10:34Z,troncon,Échangeur d'Englos,A25 vers Lille,troncon,vers_lille,11.9,10.2,1.7,7.9
2026-09-01T15:10:34Z,troncon,Rocade ouest (Lomme),M652 vers Lille,troncon,vers_lille,19.4,14.2,5.2,6.0
2026-09-01T15:10:34Z,troncon,Approche A1 (Fretin-Ronchin),A1 vers Lille,troncon,vers_lille,18.7,14.6,4.1,11.8
2026-09-01T15:10:34Z,troncon,Croix - Wasquehal,A22 vers Lille,troncon,vers_lille,16.0,11.8,4.1,7.2
2026-09-01T15:10:34Z,troncon,Haubourdin - Loos,RN41 vers Lille,troncon,vers_lille,25.0,19.7,5.3,7.9
2026-09-01T15:20:45Z,point,Douai,Douaisis,autoroute A1,vers_lille,40.1,31.1,9.0,42.2
2026-09-01T15:20:45Z,point,Douai,Douaisis,autoroute A1,depuis_lille,40.3,28.2,12.1,40.9
2026-09-01T15:20:45Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,38.7,32.8,5.9,39.9
2026-09-01T15:20:45Z,point,Lens,Gohelle,autoroute A21 / A1,depuis_lille,43.3,30.0,13.3,39.0
2026-09-01T15:20:45Z,point,Arras,Artois,autoroute A1,vers_lille,51.0,39.9,11.2,53.9
2026-09-01T15:20:45Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,52.9,43.0,9.9,44.0
2026-09-01T15:20:45Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,57.6,52.1,5.5,79.9
2026-09-01T15:20:45Z,point,Dunkerque,Flandre maritime,autoroute A25,depuis_lille,56.0,48.2,7.8,79.1
2026-09-01T15:20:45Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,44.5,36.0,8.6,48.3
2026-09-01T15:20:45Z,point,Hazebrouck,Flandre intérieure,autoroute A25,depuis_lille,41.0,32.5,8.4,46.9
2026-09-01T15:20:45Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,30.4,26.3,4.1,28.1
2026-09-01T15:20:45Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,43.7,34.5,9.1,51.3
2026-09-01T15:20:45Z,point,Valenciennes,Valenciennois,autoroute A23,depuis_lille,38.5,31.2,7.3,50.3
2026-09-01T15:20:45Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,26.9,19.7,7.2,14.0
2026-09-01T15:20:45Z,point,Tourcoing,Ferrain,autoroute A22,depuis_lille,27.7,18.0,9.7,13.6
2026-09-01T15:20:45Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,25.1,20.2,4.9,25.7
2026-09-01T15:20:45Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,64.8,56.1,8.7,87.2
2026-09-01T15:20:45Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,59.0,50.9,8.1,80.3
2026-09-01T15:20:45Z,point,Wavrin,Weppes,départementale,vers_lille,23.3,20.0,3.3,19.3
2026-09-01T15:20:45Z,point,Wavrin,Weppes,départementale,depuis_lille,23.9,17.6,6.4,18.6
2026-09-01T15:20:45Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,28.2,25.0,3.3,22.6
2026-09-01T15:20:45Z,point,Herlies,Weppes,départementale,vers_lille,25.7,22.1,3.6,23.2
2026-09-01T15:20:45Z,point,Fromelles,Weppes,départementale,vers_lille,27.1,23.8,3.3,22.1
2026-09-01T15:20:45Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,28.2,23.8,4.4,17.0
2026-09-01T15:20:45Z,point,Templeuve-en-Pévèle,Pévèle,départementale,depuis_lille,26.8,20.0,6.8,20.1
2026-09-01T15:20:45Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,28.9,22.9,5.9,23.0
2026-09-01T15:20:45Z,point,Cysoing,Pévèle,départementale,vers_lille,31.4,23.1,8.2,17.4
2026-09-01T15:20:45Z,point,Bourghelles,Pévèle,départementale,vers_lille,29.4,24.0,5.4,23.3
2026-09-01T15:20:45Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,27.0,23.1,3.9,16.1
2026-09-01T15:20:45Z,point,Bouvines,Mélantois,départementale,vers_lille,26.5,18.7,7.8,13.9
2026-09-01T15:20:45Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,27.1,23.4,3.7,20.2
2026-09-01T15:20:45Z,point,Pérenchies,rocade NO / M652,départementale,depuis_lille,24.4,17.9,6.5,17.5
2026-09-01T15:20:45Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,24.2,20.6,3.6,18.3
2026-09-01T15:20:45Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,34.4,23.4,11.0,18.1
2026-09-01T15:20:45Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,32.5,29.3,3.2,30.7
2026-09-01T15:20:45Z,troncon,Échangeur d'Englos,A25 vers Lille,troncon,vers_lille,12.1,10.2,1.9,7.9
2026-09-01T15:20:45Z,troncon,Rocade ouest (Lomme),M652 vers Lille,troncon,vers_lille,19.4,14.2,5.2,6.0
2026-09-01T15:20:45Z,troncon,Approche A1 (Fretin-Ronchin),A1 vers Lille,troncon,vers_lille,21.7,17.4,4.2,10.9
2026-09-01T15:20:45Z,troncon,Croix - Wasquehal,A22 vers Lille,troncon,vers_lille,15.9,11.8,4.1,7.2
2026-09-01T15:20:45Z,troncon,Haubourdin - Loos,RN41 vers Lille,troncon,vers_lille,25.2,19.7,5.5,7.9
2026-09-01T15:30:38Z,point,Douai,Douaisis,autoroute A1,vers_lille,43.9,31.1,12.8,42.2
2026-09-01T15:30:38Z,point,Douai,Douaisis,autoroute A1,depuis_lille,43.0,28.2,14.8,40.9
